Connecting to host 10.0.0.4, port 5001
[  8] local 10.0.0.2 port 52188 connected to 10.0.0.4 port 5001
[  8] 881.00-882.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 882.00-883.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 883.00-884.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 884.00-885.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 885.01-886.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 886.01-887.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 887.00-888.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 888.00-889.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 889.00-890.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 890.00-891.00 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  8] 891.00-892.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 892.00-893.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 893.00-894.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 894.00-895.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 895.00-896.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 896.01-897.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 897.01-898.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 898.00-899.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 899.00-900.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 900.00-901.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 901.00-902.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 902.00-903.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 903.00-904.01 sec  31.1 KBytes   252 Kbits/sec    0   5.66 KBytes       
[  8] 904.01-905.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 905.00-906.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 906.00-907.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 907.01-908.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 908.00-909.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 909.00-910.00 sec  31.1 KBytes   254 Kbits/sec    0   19.8 KBytes       
[  8] 910.00-911.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 911.00-912.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 912.00-913.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 913.00-914.01 sec  31.1 KBytes   252 Kbits/sec    0   19.8 KBytes       
[  8] 914.01-915.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 915.00-916.01 sec  31.5 KBytes   256 Kbits/sec    0   5.66 KBytes       
[  8] 916.01-917.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 917.00-918.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 918.00-919.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 919.00-920.00 sec  32.0 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 920.00-921.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 921.00-922.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 922.00-923.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 923.00-924.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 924.00-925.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 925.01-926.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 926.01-927.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 927.01-928.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 928.01-929.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 929.01-930.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 930.00-931.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 931.00-932.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 932.00-933.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 933.00-934.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 934.00-935.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 935.01-936.01 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 936.01-937.01 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 937.01-938.01 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 938.01-939.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 939.00-940.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 940.01-941.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 941.00-942.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 942.00-943.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 943.00-944.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 944.00-945.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 945.00-946.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 946.01-947.00 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  8] 947.00-948.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 948.00-949.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 949.00-950.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 950.01-951.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 951.00-952.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 952.00-953.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 953.00-954.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 954.00-955.00 sec  32.0 KBytes   263 Kbits/sec    0   19.8 KBytes       
[  8] 955.00-956.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 956.00-957.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 957.00-958.01 sec  32.0 KBytes   260 Kbits/sec    0   19.8 KBytes       
[  8] 958.01-959.00 sec  32.0 KBytes   264 Kbits/sec    0   19.8 KBytes       
[  8] 959.00-960.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 960.00-961.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 961.00-962.00 sec  32.0 KBytes   261 Kbits/sec    0   5.66 KBytes       
[  8] 962.00-963.00 sec  20.9 KBytes   172 Kbits/sec    0   19.8 KBytes       
[  8] 963.00-964.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 964.00-965.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 965.00-966.01 sec  31.1 KBytes   252 Kbits/sec    0   19.8 KBytes       
[  8] 966.01-967.01 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 967.01-968.01 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 968.01-969.00 sec  31.1 KBytes   257 Kbits/sec    0   19.8 KBytes       
[  8] 969.00-970.00 sec  16.4 KBytes   134 Kbits/sec    0   19.8 KBytes       
[  8] 970.00-971.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 971.00-972.00 sec  32.0 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 972.00-973.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 973.00-974.00 sec  32.0 KBytes   262 Kbits/sec    0   5.66 KBytes       
[  8] 974.00-975.00 sec  11.1 KBytes  91.5 Kbits/sec    0   19.8 KBytes       
[  8] 975.00-976.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 976.00-977.01 sec  31.1 KBytes   252 Kbits/sec    0   19.8 KBytes       
[  8] 977.01-978.01 sec  22.6 KBytes   186 Kbits/sec    0   19.8 KBytes       
[  8] 978.01-979.01 sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[  8] 979.01-980.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 980.00-981.01 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8] 981.01-982.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 982.00-983.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8] 983.00-984.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 984.00-985.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 985.00-986.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 986.00-987.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 987.00-988.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8] 988.00-989.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 989.00-990.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 990.01-991.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 991.01-992.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 992.00-993.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 993.00-994.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 994.00-995.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 995.00-996.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 996.00-997.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 997.01-998.01 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8] 998.01-999.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 1000.00-1027.74 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  8]   0.00-1027.74 sec  14.1 MBytes   115 Kbits/sec   55             sender
[  8]   0.00-1027.74 sec  0.00 Bytes  0.00 bits/sec                  receiver
iperf3: interrupt - the client has terminated
