Connecting to host 10.0.0.3, port 5001
[  8] local 10.0.0.1 port 36256 connected to 10.0.0.3 port 5001
[  8] 885.00-886.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 886.01-887.00 sec  31.1 KBytes   257 Kbits/sec    0   19.8 KBytes       
[  8] 887.00-888.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 888.01-889.00 sec  32.0 KBytes   263 Kbits/sec    0   19.8 KBytes       
[  8] 889.00-890.00 sec  32.0 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 890.00-891.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 891.00-892.00 sec  32.0 KBytes   263 Kbits/sec    0   19.8 KBytes       
[  8] 892.00-893.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 893.00-894.01 sec  32.0 KBytes   260 Kbits/sec    0   19.8 KBytes       
[  8] 894.01-895.00 sec  32.0 KBytes   265 Kbits/sec    0   17.0 KBytes       
[  8] 895.00-896.01 sec  32.0 KBytes   260 Kbits/sec    0   19.8 KBytes       
[  8] 896.01-897.01 sec  24.0 KBytes   197 Kbits/sec    0   19.8 KBytes       
[  8] 897.01-898.00 sec  31.1 KBytes   257 Kbits/sec    0   19.8 KBytes       
[  8] 898.00-899.01 sec  31.1 KBytes   254 Kbits/sec    0   19.8 KBytes       
[  8] 899.01-900.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 900.00-901.00 sec  10.7 KBytes  87.4 Kbits/sec    0   19.8 KBytes       
[  8] 901.00-902.00 sec  51.6 KBytes   424 Kbits/sec    0   19.8 KBytes       
[  8] 902.00-903.00 sec  12.4 KBytes   102 Kbits/sec    0   19.8 KBytes       
[  8] 903.00-904.01 sec  32.0 KBytes   260 Kbits/sec    0   19.8 KBytes       
[  8] 904.01-905.00 sec  32.0 KBytes   265 Kbits/sec    0   19.8 KBytes       
[  8] 905.00-906.01 sec  32.0 KBytes   260 Kbits/sec    0   19.8 KBytes       
[  8] 906.01-907.01 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 907.01-908.00 sec  15.1 KBytes   125 Kbits/sec    0   19.8 KBytes       
[  8] 908.00-909.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 909.01-910.00 sec  31.1 KBytes   256 Kbits/sec    0   19.8 KBytes       
[  8] 910.00-911.00 sec  18.7 KBytes   153 Kbits/sec    0   19.8 KBytes       
[  8] 911.00-912.00 sec  12.4 KBytes   102 Kbits/sec    0   19.8 KBytes       
[  8] 912.00-913.00 sec  19.6 KBytes   161 Kbits/sec    0   19.8 KBytes       
[  8] 913.00-914.00 sec  11.5 KBytes  94.5 Kbits/sec    0   19.8 KBytes       
[  8] 914.00-915.00 sec  20.5 KBytes   168 Kbits/sec    0   19.8 KBytes       
[  8] 915.00-916.02 sec  10.6 KBytes  85.5 Kbits/sec    0   19.8 KBytes       
[  8] 916.02-917.01 sec  21.4 KBytes   177 Kbits/sec    0   19.8 KBytes       
[  8] 917.01-918.00 sec  9.76 KBytes  80.6 Kbits/sec    0   19.8 KBytes       
[  8] 918.00-919.01 sec  22.2 KBytes   181 Kbits/sec    0   19.8 KBytes       
[  8] 919.01-920.00 sec  8.87 KBytes  73.1 Kbits/sec    0   17.0 KBytes       
[  8] 920.00-921.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 921.00-922.00 sec  31.1 KBytes   254 Kbits/sec    0   19.8 KBytes       
[  8] 922.00-923.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 923.00-924.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 924.00-925.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 925.01-926.00 sec  31.1 KBytes   258 Kbits/sec    0   19.8 KBytes       
[  8] 926.00-927.02 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 927.02-928.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 928.01-929.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 929.00-930.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 930.00-931.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 931.00-932.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 932.00-933.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 933.00-934.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 934.00-935.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 935.01-936.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 936.01-937.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 937.00-938.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 938.00-939.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 939.01-940.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 940.00-941.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 941.00-942.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 942.01-943.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 943.00-944.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 944.00-945.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 945.00-946.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 946.00-947.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 947.01-948.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 948.00-949.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 949.01-950.01 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 950.01-951.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 951.00-952.00 sec  26.7 KBytes   219 Kbits/sec    0   17.0 KBytes       
[  8] 952.00-953.00 sec  4.41 KBytes  36.1 Kbits/sec    0   17.0 KBytes       
[  8] 953.00-954.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 954.00-955.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 955.00-956.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 956.00-957.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 957.00-958.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 958.01-959.00 sec  31.1 KBytes   257 Kbits/sec    0   19.8 KBytes       
[  8] 959.00-960.01 sec  31.1 KBytes   254 Kbits/sec    0   19.8 KBytes       
[  8] 960.01-961.00 sec  32.0 KBytes   264 Kbits/sec    0   19.8 KBytes       
[  8] 961.00-962.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 962.01-963.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 963.00-964.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 964.00-965.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 965.00-966.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 966.00-967.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 967.01-968.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 968.00-969.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 969.00-970.01 sec  32.0 KBytes   260 Kbits/sec    0   5.66 KBytes       
[  8] 970.01-971.00 sec  32.0 KBytes   264 Kbits/sec    0   17.0 KBytes       
[  8] 971.00-972.00 sec  32.0 KBytes   261 Kbits/sec    0   17.0 KBytes       
[  8] 972.00-973.00 sec  32.0 KBytes   263 Kbits/sec    0   19.8 KBytes       
[  8] 973.00-974.00 sec  32.0 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 974.00-975.00 sec  23.9 KBytes   196 Kbits/sec    0   19.8 KBytes       
[  8] 975.00-976.00 sec  40.1 KBytes   329 Kbits/sec    0   19.8 KBytes       
[  8] 976.00-977.00 sec  22.2 KBytes   181 Kbits/sec    0   19.8 KBytes       
[  8] 977.00-978.00 sec  9.84 KBytes  80.7 Kbits/sec    1   17.0 KBytes       
[  8] 978.00-979.01 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 979.01-980.01 sec  21.3 KBytes   174 Kbits/sec    0   17.0 KBytes       
[  8] 980.01-981.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 981.01-982.00 sec  10.7 KBytes  88.4 Kbits/sec    1   4.24 KBytes       
[  8] 982.00-983.00 sec  20.4 KBytes   167 Kbits/sec    2   17.0 KBytes       
[  8] 983.00-984.00 sec  11.6 KBytes  95.2 Kbits/sec    0   17.0 KBytes       
[  8] 984.00-985.00 sec  0.00 Bytes  0.00 bits/sec    3   5.66 KBytes       
[  8] 985.00-986.00 sec  19.5 KBytes   160 Kbits/sec    0   19.8 KBytes       
[  8] 986.00-987.01 sec  12.5 KBytes   101 Kbits/sec    2   5.66 KBytes       
[  8] 987.01-988.00 sec  18.6 KBytes   154 Kbits/sec    1   4.24 KBytes       
[  8] 988.00-989.01 sec  13.4 KBytes   109 Kbits/sec    1   11.3 KBytes       
[  8] 989.01-990.00 sec  17.7 KBytes   146 Kbits/sec    1   4.24 KBytes       
[  8] 990.00-991.00 sec  14.3 KBytes   117 Kbits/sec    1   11.3 KBytes       
[  8] 991.00-992.00 sec  0.00 Bytes  0.00 bits/sec    1   11.3 KBytes       
[  8] 992.00-993.00 sec  32.0 KBytes   262 Kbits/sec    0   11.3 KBytes       
[  8] 993.00-994.00 sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8] 994.00-995.00 sec  15.9 KBytes   131 Kbits/sec    1   4.24 KBytes       
[  8] 995.00-996.00 sec  16.1 KBytes   131 Kbits/sec    2   2.83 KBytes       
[  8] 996.00-997.00 sec  15.0 KBytes   123 Kbits/sec    1   11.3 KBytes       
[  8] 997.00-998.00 sec  17.0 KBytes   139 Kbits/sec    0   14.1 KBytes       
[  8] 998.00-999.00 sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  8] 1000.01-1027.86 sec  0.00 Bytes  0.00 bits/sec    3   19.8 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  8]   0.00-1027.86 sec  21.8 MBytes   178 Kbits/sec   46             sender
[  8]   0.00-1027.86 sec  0.00 Bytes  0.00 bits/sec                  receiver
iperf3: interrupt - the client has terminated
