Connecting to host 10.0.0.3, port 5001
[  8] local 10.0.0.1 port 36220 connected to 10.0.0.3 port 5001
[  8] 884.01-885.00 sec  32.0 KBytes   265 Kbits/sec    0   22.6 KBytes       
[  8] 885.00-886.01 sec  27.2 KBytes   221 Kbits/sec    0   19.8 KBytes       
[  8] 886.01-887.00 sec  31.1 KBytes   257 Kbits/sec    0   19.8 KBytes       
[  8] 887.00-888.00 sec  5.72 KBytes  46.8 Kbits/sec    0   19.8 KBytes       
[  8] 888.00-889.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 889.00-890.00 sec  32.0 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 890.00-891.00 sec  32.0 KBytes   263 Kbits/sec    0   22.6 KBytes       
[  8] 891.00-892.00 sec  32.0 KBytes   262 Kbits/sec    0   5.66 KBytes       
[  8] 892.00-893.00 sec  32.0 KBytes   262 Kbits/sec    0   22.6 KBytes       
[  8] 893.00-894.01 sec  32.0 KBytes   260 Kbits/sec    0   19.8 KBytes       
[  8] 894.01-895.01 sec  20.0 KBytes   164 Kbits/sec    0   19.8 KBytes       
[  8] 895.01-896.00 sec  31.1 KBytes   257 Kbits/sec    0   19.8 KBytes       
[  8] 896.00-897.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 897.01-898.00 sec  13.7 KBytes   113 Kbits/sec    0   19.8 KBytes       
[  8] 898.00-899.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 899.00-900.00 sec  32.0 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 900.00-901.00 sec  15.6 KBytes   128 Kbits/sec    0   19.8 KBytes       
[  8] 901.00-902.00 sec  31.1 KBytes   254 Kbits/sec    0   22.6 KBytes       
[  8] 902.00-903.00 sec  31.1 KBytes   255 Kbits/sec    0   22.6 KBytes       
[  8] 903.00-904.00 sec  31.1 KBytes   255 Kbits/sec    0   22.6 KBytes       
[  8] 904.00-905.01 sec  31.1 KBytes   252 Kbits/sec    0   22.6 KBytes       
[  8] 905.01-906.00 sec  31.1 KBytes   257 Kbits/sec    0   22.6 KBytes       
[  8] 906.00-907.00 sec  20.9 KBytes   171 Kbits/sec    0   19.8 KBytes       
[  8] 907.00-908.01 sec  10.2 KBytes  83.4 Kbits/sec    0   19.8 KBytes       
[  8] 908.01-909.01 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 909.01-910.00 sec  31.1 KBytes   256 Kbits/sec    0   19.8 KBytes       
[  8] 910.00-911.00 sec  31.1 KBytes   254 Kbits/sec    0   22.6 KBytes       
[  8] 911.00-912.00 sec  31.1 KBytes   255 Kbits/sec    0   22.6 KBytes       
[  8] 912.00-913.00 sec  31.1 KBytes   255 Kbits/sec    0   22.6 KBytes       
[  8] 913.00-914.01 sec  31.1 KBytes   252 Kbits/sec    0   19.8 KBytes       
[  8] 914.01-915.01 sec  27.1 KBytes   222 Kbits/sec    0   19.8 KBytes       
[  8] 915.01-916.01 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 916.01-917.00 sec  3.12 KBytes  25.8 Kbits/sec    0   19.8 KBytes       
[  8] 917.00-918.01 sec  31.1 KBytes   253 Kbits/sec    0   22.6 KBytes       
[  8] 918.01-919.00 sec  31.1 KBytes   257 Kbits/sec    0   22.6 KBytes       
[  8] 919.00-920.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 920.00-921.01 sec  31.5 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 921.01-922.00 sec  32.0 KBytes   265 Kbits/sec    0   17.0 KBytes       
[  8] 922.00-923.00 sec  32.0 KBytes   263 Kbits/sec    0   22.6 KBytes       
[  8] 923.00-924.00 sec  28.9 KBytes   237 Kbits/sec    0   22.6 KBytes       
[  8] 924.00-925.00 sec  3.11 KBytes  25.5 Kbits/sec    0   22.6 KBytes       
[  8] 925.00-926.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 926.00-927.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 927.00-928.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 928.00-929.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 929.00-930.01 sec  32.0 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 930.01-931.00 sec  23.5 KBytes   194 Kbits/sec    0   19.8 KBytes       
[  8] 931.00-932.00 sec  31.1 KBytes   254 Kbits/sec    0   17.0 KBytes       
[  8] 932.00-933.00 sec  9.34 KBytes  76.6 Kbits/sec    0   19.8 KBytes       
[  8] 933.00-934.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 934.00-935.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 935.00-936.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 936.00-937.02 sec  32.0 KBytes   257 Kbits/sec    0   19.8 KBytes       
[  8] 937.02-938.01 sec  32.0 KBytes   265 Kbits/sec    0   19.8 KBytes       
[  8] 938.01-939.01 sec  17.3 KBytes   142 Kbits/sec    0   19.8 KBytes       
[  8] 939.01-940.00 sec  31.1 KBytes   257 Kbits/sec    0   19.8 KBytes       
[  8] 940.00-941.00 sec  31.1 KBytes   254 Kbits/sec    0   22.6 KBytes       
[  8] 941.00-942.00 sec  31.1 KBytes   256 Kbits/sec    0   22.6 KBytes       
[  8] 942.00-943.00 sec  17.4 KBytes   142 Kbits/sec    0   22.6 KBytes       
[  8] 943.00-944.00 sec  32.0 KBytes   263 Kbits/sec    0   19.8 KBytes       
[  8] 944.00-945.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 945.00-946.00 sec  12.0 KBytes  98.0 Kbits/sec    0   19.8 KBytes       
[  8] 946.00-947.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 947.01-948.00 sec  31.1 KBytes   257 Kbits/sec    0   19.8 KBytes       
[  8] 948.00-949.01 sec  31.1 KBytes   253 Kbits/sec    0   17.0 KBytes       
[  8] 949.01-950.00 sec  31.1 KBytes   257 Kbits/sec    0   19.8 KBytes       
[  8] 950.00-951.00 sec  31.1 KBytes   254 Kbits/sec    0   19.8 KBytes       
[  8] 951.00-952.00 sec  24.5 KBytes   202 Kbits/sec    0   19.8 KBytes       
[  8] 952.00-953.00 sec  32.0 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 953.00-954.00 sec  5.73 KBytes  47.1 Kbits/sec    0   19.8 KBytes       
[  8] 954.00-955.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 955.00-956.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 956.00-957.01 sec  31.1 KBytes   252 Kbits/sec    0   19.8 KBytes       
[  8] 957.01-958.00 sec  31.1 KBytes   257 Kbits/sec    0   19.8 KBytes       
[  8] 958.00-959.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 959.01-960.00 sec  31.1 KBytes   257 Kbits/sec    0   22.6 KBytes       
[  8] 960.00-961.00 sec  31.6 KBytes   259 Kbits/sec    0   22.6 KBytes       
[  8] 961.00-962.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 962.00-963.00 sec  32.0 KBytes   261 Kbits/sec    0   22.6 KBytes       
[  8] 963.00-964.00 sec  32.0 KBytes   263 Kbits/sec    0   22.6 KBytes       
[  8] 964.00-965.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 965.00-966.01 sec  32.0 KBytes   259 Kbits/sec    0   19.8 KBytes       
[  8] 966.01-967.01 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 967.01-968.00 sec  32.0 KBytes   265 Kbits/sec    0   19.8 KBytes       
[  8] 968.00-969.01 sec  25.3 KBytes   205 Kbits/sec    0   19.8 KBytes       
[  8] 969.01-970.01 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 970.01-971.01 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 971.01-972.00 sec  8.52 KBytes  69.8 Kbits/sec    0   19.8 KBytes       
[  8] 972.00-973.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 973.00-974.00 sec  32.0 KBytes   263 Kbits/sec    0   19.8 KBytes       
[  8] 974.00-975.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 975.00-976.00 sec  19.9 KBytes   163 Kbits/sec    0   19.8 KBytes       
[  8] 976.00-977.00 sec  31.1 KBytes   255 Kbits/sec    0   22.6 KBytes       
[  8] 977.00-978.01 sec  31.1 KBytes   252 Kbits/sec    0   22.6 KBytes       
[  8] 978.01-979.00 sec  31.1 KBytes   257 Kbits/sec    0   22.6 KBytes       
[  8] 979.00-980.01 sec  14.8 KBytes   120 Kbits/sec    1   4.24 KBytes       
[  8] 980.01-981.00 sec  32.0 KBytes   264 Kbits/sec    0   22.6 KBytes       
[  8] 981.00-982.00 sec  15.5 KBytes   127 Kbits/sec    2   2.83 KBytes       
[  8] 982.00-983.00 sec  16.5 KBytes   135 Kbits/sec    2   19.8 KBytes       
[  8] 983.00-984.00 sec  32.0 KBytes   262 Kbits/sec    1   19.8 KBytes       
[  8] 984.00-985.00 sec  13.7 KBytes   112 Kbits/sec    2   19.8 KBytes       
[  8] 985.00-986.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 986.00-987.01 sec  31.1 KBytes   252 Kbits/sec    1   19.8 KBytes       
[  8] 987.01-988.00 sec  20.1 KBytes   166 Kbits/sec    0   19.8 KBytes       
[  8] 988.00-989.01 sec  11.0 KBytes  89.5 Kbits/sec    0   19.8 KBytes       
[  8] 989.01-990.01 sec  31.1 KBytes   255 Kbits/sec    1   19.8 KBytes       
[  8] 990.01-991.00 sec  31.1 KBytes   257 Kbits/sec    0   19.8 KBytes       
[  8] 991.00-992.01 sec  31.1 KBytes   253 Kbits/sec    1   17.0 KBytes       
[  8] 992.01-993.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 993.00-994.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 994.00-995.00 sec  0.00 Bytes  0.00 bits/sec    5   4.24 KBytes       
[  8] 995.00-996.00 sec  0.00 Bytes  0.00 bits/sec    1   17.0 KBytes       
[  8] 996.00-997.00 sec  62.2 KBytes   510 Kbits/sec    0   19.8 KBytes       
[  8] 997.00-998.00 sec  26.3 KBytes   216 Kbits/sec    1   4.24 KBytes       
[  8] 998.00-999.01 sec  4.78 KBytes  38.8 Kbits/sec    0   19.8 KBytes       
[  8] 1000.00-1029.04 sec  0.00 Bytes  0.00 bits/sec   10   1.41 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  8]   0.00-1029.04 sec  28.6 MBytes   233 Kbits/sec   73             sender
[  8]   0.00-1029.04 sec  0.00 Bytes  0.00 bits/sec                  receiver
iperf3: interrupt - the client has terminated
