Connecting to host 10.0.0.4, port 5001
[  8] local 10.0.0.2 port 52242 connected to 10.0.0.4 port 5001
[  8] 247.00-248.00 sec   124 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  8] 248.00-249.00 sec   124 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  8] 249.00-250.00 sec   124 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  8] 250.00-251.01 sec  31.1 KBytes   253 Kbits/sec    0   8.48 KBytes       
[  8] 251.01-252.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 252.00-253.01 sec  65.0 KBytes   529 Kbits/sec    0   8.48 KBytes       
[  8] 253.01-254.00 sec   251 KBytes  2.07 Mbits/sec    0   8.48 KBytes       
[  8] 254.00-255.01 sec   195 KBytes  1.59 Mbits/sec    0   8.48 KBytes       
[  8] 255.01-256.00 sec   189 KBytes  1.55 Mbits/sec    0   8.48 KBytes       
[  8] 256.00-257.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 257.00-258.00 sec   160 KBytes  1.31 Mbits/sec    0   8.48 KBytes       
[  8] 258.00-259.00 sec   243 KBytes  1.99 Mbits/sec    0   8.48 KBytes       
[  8] 259.00-260.01 sec   141 KBytes  1.15 Mbits/sec    0   8.48 KBytes       
[  8] 260.01-261.00 sec   107 KBytes   889 Kbits/sec    0   8.48 KBytes       
[  8] 261.00-262.01 sec   156 KBytes  1.26 Mbits/sec    0   8.48 KBytes       
[  8] 262.01-263.00 sec   124 KBytes  1.03 Mbits/sec    0   8.48 KBytes       
[  8] 263.00-264.00 sec  62.2 KBytes   510 Kbits/sec    0   8.48 KBytes       
[  8] 264.00-265.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 265.00-266.00 sec  31.1 KBytes   255 Kbits/sec    0   8.48 KBytes       
[  8] 266.00-267.00 sec   167 KBytes  1.36 Mbits/sec    0   8.48 KBytes       
[  8] 267.00-268.00 sec   156 KBytes  1.28 Mbits/sec    0   8.48 KBytes       
[  8] 268.00-269.00 sec   157 KBytes  1.29 Mbits/sec    0   8.48 KBytes       
[  8] 269.00-270.00 sec   248 KBytes  2.03 Mbits/sec    0   8.48 KBytes       
[  8] 270.00-271.00 sec   156 KBytes  1.27 Mbits/sec    0   8.48 KBytes       
