Connecting to host 10.0.0.3, port 5001
[  8] local 10.0.0.1 port 36132 connected to 10.0.0.3 port 5001
[  8] 922.00-923.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 923.00-924.01 sec   172 KBytes  1.39 Mbits/sec    0    144 KBytes       
[  8] 924.01-925.00 sec   187 KBytes  1.55 Mbits/sec    0    144 KBytes       
[  8] 925.00-926.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 926.01-927.00 sec   187 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 927.00-928.01 sec   164 KBytes  1.34 Mbits/sec    0    144 KBytes       
[  8] 928.01-929.00 sec   192 KBytes  1.58 Mbits/sec    0    144 KBytes       
[  8] 929.00-930.00 sec   173 KBytes  1.41 Mbits/sec    0    144 KBytes       
[  8] 930.00-931.00 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 931.00-932.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 932.00-933.00 sec   158 KBytes  1.30 Mbits/sec    0    144 KBytes       
[  8] 933.00-934.00 sec   192 KBytes  1.58 Mbits/sec    0    144 KBytes       
[  8] 934.00-935.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 935.00-936.00 sec   174 KBytes  1.42 Mbits/sec    0    144 KBytes       
[  8] 936.00-937.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 937.00-938.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 938.01-939.00 sec   157 KBytes  1.30 Mbits/sec    0    144 KBytes       
[  8] 939.00-940.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 940.00-941.00 sec   192 KBytes  1.58 Mbits/sec    0    144 KBytes       
[  8] 941.00-942.00 sec   174 KBytes  1.42 Mbits/sec    0    144 KBytes       
[  8] 942.00-943.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 943.00-944.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 944.00-945.01 sec   188 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 945.01-946.01 sec   160 KBytes  1.31 Mbits/sec    0    144 KBytes       
[  8] 946.01-947.00 sec   192 KBytes  1.59 Mbits/sec    0    144 KBytes       
[  8] 947.00-948.00 sec   175 KBytes  1.44 Mbits/sec    0    144 KBytes       
[  8] 948.00-949.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 949.01-950.00 sec   187 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 950.00-951.00 sec   156 KBytes  1.27 Mbits/sec    0    144 KBytes       
[  8] 951.00-952.00 sec   192 KBytes  1.58 Mbits/sec    0    144 KBytes       
[  8] 952.00-953.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 953.00-954.00 sec   192 KBytes  1.58 Mbits/sec    0    144 KBytes       
[  8] 954.00-955.01 sec   171 KBytes  1.38 Mbits/sec    0    144 KBytes       
[  8] 955.01-956.00 sec   187 KBytes  1.55 Mbits/sec    0    144 KBytes       
[  8] 956.00-957.00 sec   156 KBytes  1.27 Mbits/sec    0    144 KBytes       
[  8] 957.00-958.00 sec   191 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 958.00-959.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 959.01-960.01 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 960.01-961.00 sec   172 KBytes  1.41 Mbits/sec    0    144 KBytes       
[  8] 961.00-962.00 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 962.00-963.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 963.00-964.00 sec   159 KBytes  1.30 Mbits/sec    0    144 KBytes       
[  8] 964.00-965.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 965.00-966.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 966.00-967.01 sec   172 KBytes  1.40 Mbits/sec    0    144 KBytes       
[  8] 967.01-968.00 sec   187 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 968.00-969.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 969.01-970.01 sec   158 KBytes  1.30 Mbits/sec    0    144 KBytes       
[  8] 970.01-971.02 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 971.02-972.00 sec   192 KBytes  1.60 Mbits/sec    0    144 KBytes       
[  8] 972.00-973.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 973.00-974.00 sec   168 KBytes  1.38 Mbits/sec    0    144 KBytes       
[  8] 974.00-975.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 975.00-976.01 sec   190 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 976.01-977.00 sec   184 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 977.00-978.01 sec   168 KBytes  1.37 Mbits/sec    0    144 KBytes       
[  8] 978.01-979.01 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 979.01-980.01 sec   169 KBytes  1.38 Mbits/sec    0    144 KBytes       
[  8] 980.01-981.00 sec   187 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 981.00-982.00 sec   157 KBytes  1.28 Mbits/sec    0    144 KBytes       
[  8] 982.00-983.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8] 983.00-984.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8] 984.00-985.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 985.00-986.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 986.00-987.01 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8] 987.01-988.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 988.00-989.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 989.01-990.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 990.00-991.01 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8] 991.01-992.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 992.00-993.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 993.00-994.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 994.00-995.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 995.00-996.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 996.00-997.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 997.01-998.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 998.01-999.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 1000.00-1027.75 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  8]   0.00-1027.75 sec   175 MBytes  1.43 Mbits/sec    6             sender
[  8]   0.00-1027.75 sec  0.00 Bytes  0.00 bits/sec                  receiver
iperf3: interrupt - the client has terminated
