Connecting to host 10.0.0.4, port 5001
[  8] local 10.0.0.2 port 52548 connected to 10.0.0.4 port 5001
[  8] 883.00-884.00 sec   269 KBytes  2.21 Mbits/sec    0   45.2 KBytes       
[  8] 884.00-885.01 sec   275 KBytes  2.23 Mbits/sec    0   45.2 KBytes       
[  8] 885.01-886.01 sec   224 KBytes  1.84 Mbits/sec    0   45.2 KBytes       
[  8] 886.01-887.01 sec   256 KBytes  2.10 Mbits/sec    0   45.2 KBytes       
[  8] 887.01-888.00 sec   272 KBytes  2.24 Mbits/sec    0   45.2 KBytes       
[  8] 888.00-889.00 sec   249 KBytes  2.03 Mbits/sec    0   42.4 KBytes       
[  8] 889.00-890.00 sec   249 KBytes  2.04 Mbits/sec    0   45.2 KBytes       
[  8] 890.00-891.00 sec   254 KBytes  2.09 Mbits/sec    0   42.4 KBytes       
[  8] 891.00-892.00 sec   224 KBytes  1.83 Mbits/sec    0   45.2 KBytes       
[  8] 892.00-893.00 sec   268 KBytes  2.20 Mbits/sec    0   45.2 KBytes       
[  8] 893.00-894.00 sec   249 KBytes  2.04 Mbits/sec    0   45.2 KBytes       
[  8] 894.00-895.01 sec   251 KBytes  2.04 Mbits/sec    0   42.4 KBytes       
[  8] 895.01-896.01 sec   288 KBytes  2.36 Mbits/sec    0   45.2 KBytes       
[  8] 896.01-897.00 sec   256 KBytes  2.11 Mbits/sec    0   45.2 KBytes       
[  8] 897.00-898.00 sec   232 KBytes  1.90 Mbits/sec    0   42.4 KBytes       
[  8] 898.00-899.00 sec   249 KBytes  2.04 Mbits/sec    0   42.4 KBytes       
[  8] 899.00-900.00 sec   255 KBytes  2.08 Mbits/sec    0   45.2 KBytes       
[  8] 900.00-901.00 sec   273 KBytes  2.25 Mbits/sec    0   45.2 KBytes       
[  8] 901.00-902.00 sec   239 KBytes  1.95 Mbits/sec    0   5.66 KBytes       
[  8] 902.00-903.00 sec   228 KBytes  1.87 Mbits/sec    0   42.4 KBytes       
[  8] 903.00-904.01 sec   252 KBytes  2.04 Mbits/sec    0   45.2 KBytes       
[  8] 904.01-905.01 sec   256 KBytes  2.10 Mbits/sec    0   42.4 KBytes       
[  8] 905.01-906.00 sec   270 KBytes  2.23 Mbits/sec    0   45.2 KBytes       
[  8] 906.00-907.00 sec   249 KBytes  2.04 Mbits/sec    0   45.2 KBytes       
[  8] 907.00-908.00 sec   249 KBytes  2.04 Mbits/sec    0   45.2 KBytes       
[  8] 908.00-909.00 sec   288 KBytes  2.36 Mbits/sec    0   42.4 KBytes       
[  8] 909.00-910.00 sec   256 KBytes  2.09 Mbits/sec    0   45.2 KBytes       
[  8] 910.00-911.00 sec   233 KBytes  1.92 Mbits/sec    0   45.2 KBytes       
[  8] 911.00-912.00 sec   249 KBytes  2.03 Mbits/sec    0   45.2 KBytes       
[  8] 912.00-913.00 sec   254 KBytes  2.08 Mbits/sec    0   42.4 KBytes       
[  8] 913.00-914.00 sec   275 KBytes  2.26 Mbits/sec    0   45.2 KBytes       
[  8] 914.00-915.00 sec   249 KBytes  2.04 Mbits/sec    0   45.2 KBytes       
[  8] 915.00-916.01 sec   249 KBytes  2.02 Mbits/sec    0   45.2 KBytes       
[  8] 916.01-917.01 sec   251 KBytes  2.06 Mbits/sec    0   42.4 KBytes       
[  8] 917.01-918.00 sec   288 KBytes  2.38 Mbits/sec    0   42.4 KBytes       
[  8] 918.00-919.02 sec   256 KBytes  2.06 Mbits/sec    0   42.4 KBytes       
[  8] 919.02-920.01 sec   262 KBytes  2.18 Mbits/sec    0   42.4 KBytes       
[  8] 920.01-921.00 sec   249 KBytes  2.05 Mbits/sec    0   45.2 KBytes       
[  8] 921.00-922.01 sec   257 KBytes  2.07 Mbits/sec    0   45.2 KBytes       
[  8] 922.01-923.00 sec   256 KBytes  2.12 Mbits/sec    0   45.2 KBytes       
[  8] 923.00-924.00 sec   234 KBytes  1.92 Mbits/sec    0   42.4 KBytes       
[  8] 924.00-925.01 sec   249 KBytes  2.02 Mbits/sec    0   45.2 KBytes       
[  8] 925.01-926.01 sec   253 KBytes  2.08 Mbits/sec    0   45.2 KBytes       
[  8] 926.01-927.01 sec   276 KBytes  2.26 Mbits/sec    0   45.2 KBytes       
[  8] 927.01-928.00 sec   218 KBytes  1.80 Mbits/sec    0   42.4 KBytes       
[  8] 928.00-929.00 sec   249 KBytes  2.04 Mbits/sec    0   42.4 KBytes       
[  8] 929.00-930.00 sec   250 KBytes  2.05 Mbits/sec    0   42.4 KBytes       
[  8] 930.00-931.00 sec   256 KBytes  2.10 Mbits/sec    0   42.4 KBytes       
[  8] 931.00-932.00 sec   288 KBytes  2.36 Mbits/sec    0   45.2 KBytes       
[  8] 932.00-933.00 sec   233 KBytes  1.91 Mbits/sec    0   42.4 KBytes       
[  8] 933.00-934.00 sec   249 KBytes  2.04 Mbits/sec    0   45.2 KBytes       
[  8] 934.00-935.01 sec   254 KBytes  2.06 Mbits/sec    0   45.2 KBytes       
[  8] 935.01-936.00 sec   275 KBytes  2.27 Mbits/sec    0   45.2 KBytes       
[  8] 936.00-937.00 sec   249 KBytes  2.04 Mbits/sec    0   45.2 KBytes       
[  8] 937.00-938.00 sec   249 KBytes  2.04 Mbits/sec    0   45.2 KBytes       
[  8] 938.00-939.00 sec   252 KBytes  2.06 Mbits/sec    0   42.4 KBytes       
[  8] 939.00-940.00 sec   256 KBytes  2.10 Mbits/sec    0   42.4 KBytes       
[  8] 940.00-941.00 sec   256 KBytes  2.09 Mbits/sec    0   45.2 KBytes       
[  8] 941.00-942.00 sec   256 KBytes  2.11 Mbits/sec    0   45.2 KBytes       
[  8] 942.00-943.01 sec   256 KBytes  2.07 Mbits/sec    0   45.2 KBytes       
[  8] 943.01-944.00 sec   256 KBytes  2.12 Mbits/sec    0   5.66 KBytes       
[  8] 944.00-945.00 sec   211 KBytes  1.73 Mbits/sec    0   42.4 KBytes       
[  8] 945.00-946.00 sec   269 KBytes  2.21 Mbits/sec    0   45.2 KBytes       
[  8] 946.00-947.00 sec   228 KBytes  1.87 Mbits/sec    0   42.4 KBytes       
[  8] 947.00-948.00 sec   252 KBytes  2.06 Mbits/sec    0   42.4 KBytes       
[  8] 948.00-949.00 sec   256 KBytes  2.10 Mbits/sec    0   42.4 KBytes       
[  8] 949.00-950.00 sec   270 KBytes  2.21 Mbits/sec    0   45.2 KBytes       
[  8] 950.00-951.01 sec   274 KBytes  2.23 Mbits/sec    0   45.2 KBytes       
[  8] 951.01-952.00 sec   224 KBytes  1.84 Mbits/sec    0   42.4 KBytes       
[  8] 952.00-953.00 sec   256 KBytes  2.11 Mbits/sec    0   42.4 KBytes       
[  8] 953.00-954.00 sec   273 KBytes  2.23 Mbits/sec    0   42.4 KBytes       
[  8] 954.00-955.00 sec   249 KBytes  2.04 Mbits/sec    0   45.2 KBytes       
[  8] 955.00-956.01 sec   218 KBytes  1.76 Mbits/sec    0   45.2 KBytes       
[  8] 956.01-957.01 sec   253 KBytes  2.07 Mbits/sec    0   42.4 KBytes       
[  8] 957.01-958.01 sec   288 KBytes  2.36 Mbits/sec    0   42.4 KBytes       
[  8] 958.01-959.00 sec   256 KBytes  2.12 Mbits/sec    0   45.2 KBytes       
[  8] 959.00-960.01 sec   261 KBytes  2.12 Mbits/sec    0   42.4 KBytes       
[  8] 960.01-961.00 sec   251 KBytes  2.07 Mbits/sec    0   45.2 KBytes       
[  8] 961.00-962.00 sec   256 KBytes  2.10 Mbits/sec    0   45.2 KBytes       
[  8] 962.00-963.01 sec   271 KBytes  2.19 Mbits/sec    0   42.4 KBytes       
[  8] 963.01-964.00 sec   249 KBytes  2.06 Mbits/sec    0   42.4 KBytes       
[  8] 964.00-965.00 sec   249 KBytes  2.04 Mbits/sec    0   42.4 KBytes       
[  8] 965.00-966.00 sec   224 KBytes  1.83 Mbits/sec    0   39.6 KBytes       
[  8] 966.00-967.01 sec   256 KBytes  2.08 Mbits/sec    0   45.2 KBytes       
[  8] 967.01-968.01 sec   267 KBytes  2.19 Mbits/sec    0   42.4 KBytes       
[  8] 968.01-969.00 sec   249 KBytes  2.06 Mbits/sec    0   45.2 KBytes       
[  8] 969.00-970.01 sec   252 KBytes  2.05 Mbits/sec    0   39.6 KBytes       
[  8] 970.01-971.00 sec   277 KBytes  2.28 Mbits/sec    0   45.2 KBytes       
[  8] 971.00-972.00 sec   249 KBytes  2.04 Mbits/sec    0   45.2 KBytes       
[  8] 972.00-973.00 sec   249 KBytes  2.03 Mbits/sec    0   45.2 KBytes       
[  8] 973.00-974.00 sec   249 KBytes  2.05 Mbits/sec    0   45.2 KBytes       
[  8] 974.00-975.00 sec   256 KBytes  2.10 Mbits/sec    0   42.4 KBytes       
[  8] 975.00-976.00 sec   272 KBytes  2.23 Mbits/sec    0   42.4 KBytes       
[  8] 976.00-977.01 sec   272 KBytes  2.20 Mbits/sec    0   42.4 KBytes       
[  8] 977.01-978.00 sec   226 KBytes  1.87 Mbits/sec    0   42.4 KBytes       
[  8] 978.00-979.00 sec   222 KBytes  1.82 Mbits/sec    0   42.4 KBytes       
[  8] 979.00-980.01 sec   256 KBytes  2.08 Mbits/sec    0   45.2 KBytes       
[  8] 980.01-981.00 sec   238 KBytes  1.96 Mbits/sec    0   45.2 KBytes       
[  8] 981.00-982.01 sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[  8] 982.01-983.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8] 983.00-984.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 984.00-985.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8] 985.00-986.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 986.00-987.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 987.00-988.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 988.01-989.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 989.01-990.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8] 990.00-991.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 991.01-992.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 992.01-993.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 993.00-994.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 994.00-995.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 995.00-996.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 996.00-997.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 997.00-998.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8] 998.00-999.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 1000.01-1029.75 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  8]   0.00-1029.75 sec   245 MBytes  1.99 Mbits/sec    7             sender
[  8]   0.00-1029.75 sec  0.00 Bytes  0.00 bits/sec                  receiver
iperf3: interrupt - the client has terminated
